,cn_interest_rate,uk_interest_rate,cn_export,cn_import,cn_trade_balance,uk_export,uk_import,cn_cpi,uk_cpi,cn_inflation,uk_inflation,cn_gdp,uk_gdp,dxy,gold_volatility,oil_volatility,cn_share_price,uk_share_price,price,open,high,low,change
69,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.27002394588048895,0.3556109725685786,0.11103517849588337,0.3294585022110926,0.19005775531283078,0.18685121107266447,0.19723183391003452,0.16455696202531633,0.22181818181818203,0.19015444015444014
70,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.23915379082408408,0.32468827930174565,0.10540531745256924,0.3294585022110926,0.19005775531283078,0.1695501730103807,0.18685121107266447,0.14556962025316433,0.19636363636363635,0.18146718146718147
71,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.23915379082408408,0.32468827930174565,0.10540531745256924,0.3294585022110926,0.19005775531283078,0.1695501730103807,0.18685121107266447,0.14556962025316433,0.19636363636363635,0.18146718146718147
72,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.23915379082408408,0.32468827930174565,0.10540531745256924,0.3294585022110926,0.19005775531283078,0.1695501730103807,0.18685121107266447,0.14556962025316433,0.19636363636363635,0.18146718146718147
73,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.25862916662872965,0.30573566084788034,0.10514497705750271,0.3294585022110926,0.19005775531283078,0.18685121107266447,0.16608996539792387,0.13291139240506314,0.21090909090909082,0.2712355212355212
74,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.27618796150449326,0.26982543640897755,0.10127241368088777,0.3294585022110926,0.19005775531283078,0.21799307958477512,0.18339100346020762,0.16455696202531633,0.229090909090909,0.30694980694980695
75,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.28626708306397963,0.2780548628428928,0.08500113898922841,0.3294585022110926,0.19005775531283078,0.18339100346020762,0.21453287197231827,0.18037974683544292,0.22181818181818203,0.13706563706563707
76,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.180154054866112,0.25211970074812967,0.09229067005109182,0.3294585022110926,0.19005775531283078,0.1557093425605538,0.18339100346020762,0.15189873417721514,0.1890909090909089,0.15444015444015444
77,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.17811455782065147,0.2311720698254364,0.0882553939275603,0.3294585022110926,0.19005775531283078,0.1557093425605538,0.15224913494809694,0.11708860759493654,0.1890909090909089,0.22586872586872586
78,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.17811455782065147,0.2311720698254364,0.0882553939275603,0.3294585022110926,0.19005775531283078,0.1557093425605538,0.15224913494809694,0.11708860759493654,0.1890909090909089,0.22586872586872586
79,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.17811455782065147,0.2311720698254364,0.0882553939275603,0.3294585022110926,0.19005775531283078,0.1557093425605538,0.15224913494809694,0.11708860759493654,0.1890909090909089,0.22586872586872586
80,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.19344720525170447,0.21246882793017455,0.08861336197077681,0.3294585022110926,0.19005775531283078,0.1764705882352944,0.15224913494809694,0.12974683544303772,0.19636363636363635,0.2799227799227799
81,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.19575529677413467,0.2179551122194514,0.08545673468059488,0.3294585022110926,0.19005775531283078,0.21453287197231827,0.17301038062283755,0.16455696202531633,0.21090909090909082,0.3252895752895753
82,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.23033569757172398,0.22743142144638406,0.08695369195222755,0.3294585022110926,0.19005775531283078,0.23183391003460202,0.21453287197231827,0.18354430379746833,0.2545454545454547,0.2702702702702703
83,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.24256812739572609,0.22967581047381547,0.08819030882879367,0.3294585022110926,0.19005775531283078,0.21453287197231827,0.2283737024221452,0.18354430379746833,0.2545454545454547,0.18146718146718147
84,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.24046489606759475,0.22967581047381547,0.08819030882879367,0.3294585022110926,0.19005775531283078,0.21799307958477512,0.21453287197231827,0.1708860759493667,0.2581818181818179,0.23455598455598453
85,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.24046489606759475,0.22967581047381547,0.08819030882879367,0.3294585022110926,0.19005775531283078,0.21799307958477512,0.21453287197231827,0.1708860759493667,0.2581818181818179,0.23455598455598453
86,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.24046489606759475,0.22967581047381547,0.08819030882879367,0.3294585022110926,0.19005775531283078,0.21799307958477512,0.21453287197231827,0.1708860759493667,0.2581818181818179,0.23455598455598453
87,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.22170880716737504,0.21571072319201998,0.09150964886589216,0.3294585022110926,0.19005775531283078,0.19377162629757816,0.21799307958477512,0.16772151898734172,0.229090909090909,0.16312741312741313
88,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.22242809407180086,0.26533665835411474,0.09362491457580789,0.3294585022110926,0.19005775531283078,0.15916955017301065,0.1903114186851213,0.15189873417721514,0.2000000000000001,0.13610038610038608
89,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.17037084247616743,0.2418952618453865,0.09281135084122492,0.3294585022110926,0.19005775531283078,0.18685121107266447,0.15916955017301065,0.13607594936708853,0.2000000000000001,0.2982625482625483
90,0.18713450292397665,0.3155305359761578,0.2792756634243083,0.08674252335457233,0.6444047696646056,0.2930187439173902,0.22195892245363422,0.07378638171707669,0.01694915254237288,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.1562127268257594,0.23865336658354114,0.09128185102020893,0.3294585022110926,0.19005775531283078,0.20069204152249137,0.18685121107266447,0.14873417721518972,0.21818181818181828,0.2615830115830116
91,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.1734482978394079,0.228428927680798,0.09730222265612289,0.4196860555410475,0.24466988887005928,0.21799307958477512,0.19723183391003452,0.1772151898734175,0.23272727272727275,0.2702702702702703
92,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.1734482978394079,0.228428927680798,0.09730222265612289,0.4196860555410475,0.24466988887005928,0.21799307958477512,0.19723183391003452,0.1772151898734175,0.23272727272727275,0.2702702702702703
93,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.1734482978394079,0.228428927680798,0.09730222265612289,0.4196860555410475,0.24466988887005928,0.21799307958477512,0.19723183391003452,0.1772151898734175,0.23272727272727275,0.2702702702702703
94,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.17804627108921894,0.22618453865336657,0.10748804061310165,0.4196860555410475,0.24466988887005928,0.20761245674740506,0.21799307958477512,0.1708860759493667,0.23636363636363647,0.1988416988416988
95,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.20304376724239956,0.2314214463840399,0.10511243450811937,0.4196860555410475,0.24466988887005928,0.23529411764705888,0.20761245674740506,0.18670886075949328,0.2509090909090909,0.2972972972972973
96,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.18423760140579604,0.22294264339152123,0.0920954147547919,0.4196860555410475,0.24466988887005928,0.24567474048442894,0.23529411764705888,0.2120253164556961,0.2763636363636361,0.25289575289575295
97,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.2003031930875619,0.2603491271820449,0.09320186143382474,0.4196860555410475,0.24466988887005928,0.27335640138408324,0.2422145328719726,0.2151898734177215,0.2836363636363636,0.29633204633204635
98,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.17907512450947358,0.24588528678304236,0.09619577597709006,0.4196860555410475,0.24466988887005928,0.25259515570934266,0.2698961937716264,0.2151898734177215,0.2872727272727273,0.17374517374517373
99,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.17907512450947358,0.24588528678304236,0.09619577597709006,0.4196860555410475,0.24466988887005928,0.25259515570934266,0.2698961937716264,0.2151898734177215,0.2872727272727273,0.17374517374517373
100,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.17907512450947358,0.24588528678304236,0.09619577597709006,0.4196860555410475,0.24466988887005928,0.25259515570934266,0.2698961937716264,0.2151898734177215,0.2872727272727273,0.17374517374517373
101,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.15879396527392098,0.26683291770573564,0.10146766897718769,0.4196860555410475,0.24466988887005928,0.2249134948096888,0.2491349480968858,0.19936708860759492,0.2545454545454547,0.1554054054054054
102,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.15151915215194248,0.2546134663341646,0.10062156269322141,0.4196860555410475,0.24466988887005928,0.21107266435986144,0.2249134948096888,0.1740506329113921,0.24363636363636346,0.19015444015444014
103,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.1664329742968744,0.22643391521197012,0.10065410524260472,0.4196860555410475,0.24466988887005928,0.2249134948096888,0.21107266435986144,0.1708860759493667,0.2581818181818179,0.2615830115830116
104,0.23976608187134513,0.3215383887601116,0.2838700538294456,0.11154327579257044,0.6284848717766125,0.36069780962853415,0.27374393328759394,0.06037067595033539,0.02372881355932165,0.6625006601097949,0.0027306880187847236,0.0,0.010654635214585866,0.16759384873123237,0.22319201995012466,0.09277880829184158,0.4196860555410475,0.24466988887005928,0.23529411764705888,0.22145328719723198,0.1898734177215187,0.2654545454545454,0.25289575289575295
